lon,lat,slum,road_density,dist_industry
80.27164342651645,13.113037312352937,0,2.5,1045.477769203152
80.27256592830314,13.113039918582594,0,7.5,1021.6185418049541
80.27348843028928,13.113042521509914,1,4.5,989.9043983328556
80.27441093247458,13.113045121134896,0,12.5,961.0530884812713
80.27533343485882,13.113047717457537,0,10.0,941.9847981368525
80.27625593744173,13.113050310477824,1,10.0,933.2993522768825
80.27717844022307,13.113052900195765,0,19.0,935.2860535697481
80.27810094320257,13.113055486611351,1,8.0,947.8777996354266
80.27902344638001,13.113058069724584,0,11.0,970.6619617990326
80.27994594975509,13.113060649535452,0,9.0,1002.9441485560936
80.2808684533276,13.11306322604396,0,7.0,1043.8435161289704
80.28179095709727,13.1130657992501,0,15.0,1092.3926067151465
80.28271346106384,13.11306836915387,0,6.0,1147.620986321641
80.28363596522706,13.113070935755266,0,3.0,1208.6133580625328
80.28455846958668,13.113073499054288,0,7.5,1274.5424945160419
80.28548097414246,13.113076059050927,0,3.0,1183.566772599408
80.28640347889413,13.113078615745186,0,4.0,1083.9672908182315
80.28732598384144,13.113081169137056,1,7.0,984.4490184496653
80.28824848898414,13.11308371922654,1,4.0,885.0393507010452
80.28917099432196,13.11308626601363,0,14.0,785.7795076563698
80.29009349985469,13.113088809498324,0,5.0,686.7344588810276
80.29101600558204,13.113091349680618,0,5.5,588.012754434512
80.29193851150377,13.11309388656051,0,6.0,489.80994450918064
80.29286101761961,13.113096420137996,0,19.0,392.5156864424677
80.29378352392935,13.113098950413075,0,2.0,297.0241513170527
80.29470603043269,13.113101477385738,0,4.0,205.8594880705243
80.29562853712942,13.11310400105599,0,9.0,120.77380736093242
80.29655104401922,13.113106521423822,0,13.5,33.27157126095007
80.29747355110192,13.113109038489233,0,5.0,12.54246291288856
80.29839605837721,13.113111552252215,0,2.0,105.22987381096857
80.29931856584486,13.113114062712777,0,1.0,152.6720072448533
80.30024107350461,13.1131165698709,0,0.0,63.13068567290421
80.19691853365285,13.113719415419196,0,2.0,1711.0530301694082
80.19784102181464,13.113722289331768,0,19.0,1682.3156907745272
80.19876351019633,13.11372515994205,0,9.0,1650.5106398994915
80.19968599879769,13.113728027250035,0,9.0,1604.1294355166938
80.20060848761845,13.113730891255724,0,6.0,1560.2125293645586
80.20153097665839,13.11373375195911,0,9.0,1517.4683301736638
80.20245346591723,13.11373660936019,0,9.0,1480.2557648506158
80.20337595539473,13.113739463458964,0,3.0,1449.0010785598088
80.20429844509063,13.113742314255422,1,4.5,1424.096598535498
80.20522093500468,13.113745161749565,1,8.0,1405.8798377728053
80.20614342513662,13.113748005941384,1,8.0,1394.6128905714063
80.2070659154862,13.113750846830886,0,11.0,1390.4647103908899
80.20798840605318,13.11375368441806,0,5.0,1393.4988723125102
80.2089108968373,13.1137565187029,0,9.0,1403.6688011886629
80.20983338783829,13.113759349685408,0,10.0,1420.821276488898
80.21075587905592,13.113762177365576,0,7.0,1444.707616099998
80.23012824422042,13.11382079580275,0,6.0,1963.5856301826968
80.23105074013999,13.113823550830585,0,6.0,1886.9588407313684
80.23197323627038,13.113826302555998,0,7.0,1812.6110465766508
80.23289573261133,13.113829050978987,0,7.0,1740.8342671628661
80.2338182291626,13.113831796099554,0,6.0,1671.9596542027973
80.23474072592391,13.11383453791769,0,4.0,1606.3605525656496
80.23566322289504,13.11383727643339,0,14.0,1544.4543905192018
80.23658572007571,13.113840011646657,0,14.5,1486.7025606858922
80.23750821746569,13.11384274355748,0,6.0,1433.6072138164059
80.23843071506472,13.11384547216586,0,5.0,1385.7037140238758
80.23935321287253,13.113848197471793,0,1.0,1343.5475140896858
80.2402757108889,13.113850919475276,0,10.0,1307.694559969152
80.24119820911353,13.113853638176304,0,8.0,1278.6751744399671
80.24212070754622,13.113856353574873,0,9.0,1256.9627445890073
80.24304320618668,13.113859065670985,0,8.0,1242.9402563438937
80.24396570503468,13.113861774464628,0,15.0,1236.8692818550749
80.24488820408996,13.113864479955804,0,6.0,1238.8667240476916
80.24581070335225,13.11386718214451,0,8.0,1248.8938703942108
80.24673320282132,13.11386988103074,0,4.0,1266.7600558372787
80.2476557024969,13.113872576614492,0,3.0,1287.7192738597396
80.24857820237875,13.113875268895764,0,17.0,1314.7101035951634
80.24950070246662,13.113877957874548,0,6.0,1348.5934838651492
80.25042320276023,13.113880643550845,0,6.0,1388.8650449009265
80.25134570325937,13.11388332592465,0,5.0,1434.9870526157931
80.25226820396375,13.113886004995958,0,4.0,1486.4150057772865
80.25319070487315,13.113888680764768,0,2.0,1542.6183253252218
80.25411320598728,13.113891353231075,0,5.0,1603.094827468273
80.25503570730591,13.11389402239488,0,7.0,1667.3796070713215
80.25595820882877,13.113896688256172,0,13.0,1735.0494178273063
80.25688071055565,13.113899350814954,0,13.0,1805.7237359386202
80.25780321248624,13.11390201007122,0,15.0,1879.0635802857996
80.25872571462033,13.113904666024968,0,14.0,1954.7689548851706
80.25964821695763,13.11390731867619,0,17.0,1940.278259185891
80.26057071949793,13.113909968024888,0,11.0,1858.859973781684
80.26149322224094,13.113912614071058,0,5.0,1779.3372589797887
80.26241572518644,13.113915256814694,0,3.0,1701.9758400913681
80.26333822833416,13.113917896255794,0,3.0,1627.0840295793926
80.26426073168383,13.113920532394356,1,42.0,1555.0186874688936
80.26518323523523,13.113923165230377,1,5.0,1486.1910366573672
80.26610573898809,13.113925794763846,1,32.0,1421.0715944319038
80.26702824294215,13.11392842099477,0,9.0,1360.1930581956553
80.26795074709716,13.11393104392314,0,2.0,1304.1494679015645
80.26887325145289,13.113933663548954,0,0.0,1253.5894518097302
80.26979575600906,13.113936279872208,0,0.0,1209.2010555528238
80.27071826076543,13.113938892892902,0,0.0,1171.685910051365
80.27164076572174,13.113941502611029,0,0.0,1141.721748446328
80.27256327087774,13.113944109026583,0,2.0,1119.2641941324414
80.27348577623319,13.113946712139567,0,10.5,1084.6495550671714
80.27440828178781,13.11394931194998,1,12.0,1058.3841355338561
80.27533078754136,13.113951908457809,0,15.0,1041.1000429303997
80.27625329349361,13.113954501663054,1,8.0,1033.2480923913395
80.27717579964428,13.113957091565714,0,4.0,1035.0429660024506
80.27809830599311,13.113959678165786,0,6.0,1046.4350254610054
80.2790208125399,13.113962261463268,0,8.0,1067.116949332891
80.27994331928431,13.11396484145815,0,5.0,1096.5632241659364
80.28086582622616,13.113967418150436,0,9.0,1134.0913656466316
80.28178833336517,13.113969991540118,0,2.0,1178.929831107194
80.2827108407011,13.113972561627197,0,11.0,1230.2795892467166
80.28363334823368,13.113975128411663,0,4.0,1287.3617163635804
80.28455585596265,13.113977691893522,0,3.0,1279.2267211825672
80.28547836388778,13.113980252072762,0,6.0,1179.22677486245
80.28640087200881,13.113982808949384,0,5.0,1079.2268384887861
80.28732338032549,13.113985362523383,0,6.0,979.2269151108156
80.28824588883755,13.113987912794762,0,7.0,879.2270091627564
80.28916839754477,13.11399045976351,0,15.0,779.22712735364
80.29009090644686,13.113993003429623,0,7.0,679.2272803455278
80.29101341554359,13.11399554379311,0,8.0,579.2274861649656
80.2919359248347,13.113998080853952,0,8.0,479.2277778801848
80.29285843431995,13.114000614612154,0,18.0,379.2282234405367
80.29378094399907,13.114003145067713,0,2.0,279.2289881388956
80.29470345387179,13.114005672220625,0,9.5,179.2306061481011
80.29562596393791,13.114008196070882,0,15.5,79.23630823617052
80.29654847419714,13.11401071661849,0,5.0,14.78939466005796
80.29747098464922,13.114013233863435,0,2.5,47.15522683959672
80.29839349529392,13.114015747805723,0,2.5,121.54051645390567
80.299316006131,13.11401825844535,0,1.0,182.55277328228982
80.30023851716014,13.114020765782309,0,0.0,93.54361005632961
80.30116102838116,13.114023269816595,0,1.0,45.599196343770025
80.20429553812775,13.114646490242777,0,4.0,1521.8868971271681
80.2052180314111,13.114649337940014,1,10.0,1504.854386291948
80.20614052491234,13.114652182334694,1,9.0,1494.333871742175
80.20706301863123,13.114655023426817,0,11.0,1490.4632556792078
80.20798551256753,13.114657861216378,0,5.0,1493.2942485741735
80.20890800672095,13.11466069570337,0,9.0,1502.7889769082192
80.20983050109126,13.114663526887792,0,6.0,1518.8224733033
80.21075299567822,13.114666354769644,0,7.0,1541.190676621879
80.23012543159932,13.1147249773877,0,7.0,1902.1951324263775
80.2310479308883,13.114727732612034,0,8.0,1822.9897041345025
80.23197043038807,13.11473048453371,0,12.0,1745.9199869805786
80.23289293009844,13.11473323315273,0,11.0,1671.2814665681983
80.23381543001912,13.114735978469088,0,9.0,1599.4145429021817
80.23473793014986,13.11473872048278,0,9.0,1530.709645754039
80.2356604304904,13.114741459193802,0,14.0,1465.6115307817963
80.2365829310405,13.114744194602151,0,2.0,1404.6217635776009
80.2375054317999,13.114746926707827,0,5.0,1348.2979782944433
80.23842793276837,13.114749655510822,0,5.0,1297.2480787521124
80.23935043394562,13.114752381011137,0,5.0,1252.1172937801769
80.24027293533142,13.11475510320876,0,5.0,1213.566173284296
80.24119543692551,13.114757822103698,0,6.0,1182.2385531250563
80.24211793872763,13.11476053769594,0,4.0,1158.7204736481222
80.24304044073754,13.114763249985486,0,2.0,1143.493889623847
80.243962942955,13.114765958972333,0,14.0,1136.8919980201704
80.24488544537972,13.114768664656475,0,4.0,1139.0647719594933
80.24580794801149,13.11477136703791,0,4.0,1149.962475159606
80.24673045085002,13.114774066116636,0,6.0,1169.3411964995767
80.24765295389507,13.114776761892648,0,4.0,1190.7231854667602
80.2485754571464,13.11477945436594,0,8.0,1219.8620547559224
80.24949796060373,13.114782143536514,0,2.0,1256.306157295894
80.25042046426684,13.114784829404364,0,5.0,1299.440990998231
80.25134296813545,13.114787511969483,0,6.0,1348.6247132957858
80.25226547220933,13.114790191231876,0,4.0,1403.221417146658
80.2531879764882,13.114792867191532,0,16.0,1462.6250626071578
80.25411048097182,13.11479553984845,0,10.0,1526.2744844851936
80.25503298565995,13.114798209202627,0,8.0,1593.661046213269
80.25595549055232,13.11480087525406,0,12.0,1664.3308740877685
80.2568779956487,13.114803538002748,0,14.0,1737.8834790253147
80.2578005009488,13.11480619744868,0,17.0,1813.9682232326752
80.2587230064524,13.11480885359186,0,18.0,1892.2796947388576
80.25964551215922,13.11481150643228,0,14.0,1972.5527043266059
80.26056801806904,13.11481415596994,0,13.0,1919.8607207576033
80.26149052418158,13.114816802204835,0,28.0,1842.972019908682
80.26241303049659,13.114819445136964,0,13.0,1768.3966029244305
80.26333553701383,13.114822084766317,0,7.0,1696.4395728390937
80.26425804373305,13.114824721092898,1,37.0,1627.4482797795213
80.26518055065398,13.1148273541167,0,21.0,1561.8157965706903
80.26610305777638,13.11482998383772,1,35.0,1499.983087064057
80.26702556509997,13.114832610255956,0,9.0,1442.4388862419746
80.26794807262453,13.114835233371403,0,5.5,1389.716021208832
80.26887058034981,13.11483785318406,0,0.0,1342.382694564895
80.26979308827553,13.114840469693922,0,0.0,1301.0272778578703
80.27071559640147,13.114843082900984,0,0.0,1266.2356245144863
80.27163810472734,13.114845692805243,0,0.0,1238.5609939978124
80.2725606132529,13.114848299406702,0,2.0,1212.1494444733312
80.27348312197792,13.114850902705353,0,3.0,1180.262088172532
80.27440563090211,13.114853502701187,0,5.0,1156.1707995870695
80.27532814002525,13.11485609939421,0,21.0,1140.369781632013
80.27625064934706,13.114858692784413,0,4.0,1133.2058771022607
80.27717315886731,13.114861282871797,0,5.0,1134.8426679237857
80.27809566858573,13.114863869656354,0,6.0,1145.242420616908
80.2790181785021,13.114866453138086,0,8.0,1164.1703152985922
80.27994068861612,13.114869033316984,0,3.0,1191.2198974424723
80.28086319892756,13.114871610193047,0,6.0,1225.8536475055505
80.28178570943618,13.114874183766275,0,6.0,1267.449993548236
80.28270822014169,13.11487675403666,0,14.0,1315.3485496945427
80.28363073104387,13.114879321004205,0,7.0,1368.887916604579
80.28455324214247,13.114881884668897,0,11.0,1283.0301966594516
80.28547575343721,13.11488444503074,0,8.0,1183.3517092999473
80.28639826492785,13.114887002089729,0,3.0,1083.7324624957864
80.28732077661415,13.11488955584586,0,9.0,984.1904453037605
80.28824328849585,13.114892106299132,0,6.0,884.7517250559113
80.28916580057268,13.11489465344954,0,9.0,785.455534932097
80.2900883128444,13.11489719729708,0,8.0,686.3637371808862
80.29101082531076,13.11489973784175,0,11.0,587.5797495492609
80.29193333797151,13.114902275083546,0,7.0,489.29004122544217
80.29285585082638,13.114904809022466,0,43.0,391.866720717931
80.29377836387516,13.114907339658508,0,6.0,296.1660162265503
80.29470087711753,13.114909866991663,0,4.0,204.61938210118936
80.2956233905533,13.114912391021935,0,4.0,126.58544108248469
80.29654590418218,13.114914911749317,0,2.0,100.8893267746099
80.29746841800392,13.114917429173804,0,2.0,136.8222479636725
80.29839093201828,13.114919943295396,0,1.5,183.98991150873098
80.299313446225,13.114922454114089,0,1.0,234.63817232678488
80.30023596062382,13.11492496162988,0,0.5,134.85087880182638
80.30115847521452,13.114927465842763,0,1.5,35.637957513951726
80.23012261876714,13.115629158908714,0,6.0,1844.1865731514608
80.23104512142577,13.115631914329548,0,2.0,1762.3760257518331
80.23196762429521,13.115634666447493,0,5.5,1682.5321380892226
80.23289012737523,13.11563741526254,0,14.0,1604.9484525242697
80.23381263066558,13.11564016077469,0,3.0,1529.968847661686
80.23473513416599,13.11564290298394,0,9.0,1457.9951352354185
80.2356576378762,13.115645641890286,0,6.0,1389.494495824783
80.23658014179598,13.115648377493724,1,7.0,1325.0056956417038
80.23750264592508,13.115651109794248,0,5.0,1265.1423765876561
80.23842515026321,13.11565383879186,0,6.0,1210.5909187643945
80.23934765481015,13.115656564486551,0,18.0,1162.0996136953722
80.24027015956565,13.115659286878325,0,9.0,1120.4555554349213
80.24119266452944,13.115662005967168,0,7.0,1086.4464051490477
80.24211516970125,13.115664721753085,0,17.0,1060.8067358468718
80.24303767508088,13.11566743423607,0,8.0,1044.153279156657
80.24396018066804,13.11567014341612,0,5.0,1036.9190951703515
80.24488268646247,13.11567284929323,0,5.0,1039.3008945845586
80.24580519246395,13.115675551867396,0,3.0,1051.2333180798346
80.2467276986722,13.115678251138617,0,14.0,1071.065241859432
80.24765020508698,13.11568094710689,0,13.0,1094.268011295939
80.24857271170802,13.115683639772207,0,21.0,1125.9059502335083
80.24949521853509,13.11568632913457,0,14.0,1165.2922109915185
80.25041772556791,13.115689015193974,0,10.0,1211.6714345159887
80.25134023280627,13.115691697950414,0,11.0,1264.2742556299738
80.25226274024989,13.115694377403887,0,10.0,1322.3581669411385
80.2531852478985,13.115697053554392,0,5.0,1385.2338610870636
80.25410775575187,13.115699726401925,0,7.0,1452.2790978757375
80.25503026380976,13.115702395946476,0,9.0,1522.9433037228011
80.25595277207188,13.11570506218805,0,8.0,1596.7460770513317
80.25687528053801,13.11570772512664,0,6.0,1673.2721723642833
80.25779778920787,13.115710384762242,0,11.0,1752.1648013337044
80.25872029808123,13.115713041094857,0,5.0,1833.1184411419783
80.25964280715783,13.115715694124477,0,13.0,1915.8718504863389
80.26056531643741,13.115718343851098,0,14.0,1984.0287225964141
80.26148782591973,13.11572099027472,0,7.0,1909.725281590998
80.26241033560453,13.11572363339534,0,15.0,1837.860530674209
80.26333284549155,13.11572627321295,0,14.0,1768.7317516436563
80.26425535558054,13.115728909727553,0,4.0,1702.6722198754244
80.26517786587127,13.11573154293914,0,4.0,1640.0528550620986
80.26610037636345,13.11573417284771,0,13.0,1581.2824056629627
80.26702288705685,13.11573679945326,0,9.0,1526.8053987071548
80.26794539795122,13.115739422755786,0,5.5,1477.096951652764
80.26886790904628,13.115742042755285,0,0.0,1432.653511371875
80.26979042034182,13.115744659451751,0,0.0,1393.9787526028413
80.27071293183756,13.115747272845187,0,0.0,1361.5643362576054
80.27163544353324,13.115749882935589,0,0.0,1335.8660564717327
80.27255795542862,13.115752489722944,1,2.0,1306.085837610344
80.27348046752346,13.115755093207255,1,13.0,1276.5471147775852
80.27440297981748,13.115757693388524,0,5.0,1254.3065244541856
80.27532549231044,13.11576029026674,1,1.5,1239.7569029163144
80.27624800500209,13.115762883841905,0,12.5,1233.1705070145895
80.27717051789217,13.11576547411401,0,6.0,1234.6747832570004
80.27809303098044,13.115768061083054,0,10.0,1244.2403873254002
